region-centroid-col,region-centroid-row,region-pixel-count,short-line-density-5,short-line-density-2,vedge-mean,vegde-sd,hedge-mean,hedge-sd,intensity-mean,rawred-mean,rawblue-mean,rawgreen-mean,exred-mean,exblue-mean,exgreen-mean,value-mean,saturation-mean,hue-mean,outcome
150.0,152.0,9.0,0.0,0.0,?,?,2.05556,3.57407,1.37037,1.0,2.33333,0.777778,?,2.88889,-1.77778,2.33333,0.537037,?,0
117.0,44.0,9.0,0.0,0.0,1.27778,0.240742,1.33333,0.31111,106.0,93.0,126.77799999999999,?,-39.0,62.3333,?,126.77799999999999,0.266391,-2.25558,0
241.0,76.0,9.0,0.0,0.0,0.833332,?,1.33333,0.71111,90.0741,?,116.556,79.1111,-46.5556,79.4444,-32.8889,116.556,0.360194,-2.20802,0
96.0,13.0,9.0,0.0,0.0,0.8333309999999999,0.47778000000000004,0.555557,0.207406,131.778,122.111,144.778,128.444,?,39.0,-10.0,144.778,0.156568,-2.38625,0
179.0,63.0,9.0,0.0,0.0,0.9999969999999999,0.5163979999999999,6.22222,5.67516,105.59299999999999,92.6667,123.22200000000001,?,-38.7778,52.8889,-14.1111,123.22200000000001,0.24813600000000002,?,0
131.0,125.0,9.0,0.0,0.0,0.611111,0.37407399999999996,0.5,0.3,1.37037,0.0,3.88889,0.22222199999999998,-4.11111,7.555560000000001,-3.44444,3.88889,1.0,-2.1303400000000003,0
86.0,193.0,9.0,0.0,?,3.2777800000000004,1.6521599999999999,2.22222,1.8094400000000002,61.4074,53.6667,76.5556,54.0,-23.2222,45.4444,-22.2222,76.5556,0.299579,-2.10937,0
?,138.0,9.0,0.0,?,0.44444399999999995,0.074074,0.44444399999999995,0.074074,5.44444,7.0,6.33333,3.0,4.66667,2.66667,-7.33333,7.0,0.5674600000000001,?,1
129.0,176.0,9.0,0.0,0.0,?,0.655462,2.72222,1.5408,22.7407,19.4444,19.7778,29.0,-9.88889,-8.88889,18.7778,29.0,0.335021,2.1269,0
18.0,90.0,9.0,0.0,0.0,1.05556,?,0.666667,0.22222199999999998,2.81481,0.555556,6.888889999999999,1.0,-6.77778,12.2222,-5.44444,6.888889999999999,0.9261459999999999,-2.16432,0
72.0,191.0,9.0,0.11111099999999999,0.0,?,0.507408,3.11111,4.60741,15.1852,12.1111,14.8889,18.5556,-9.22222,-0.8888889999999999,10.1111,18.5556,0.35036999999999996,2.54533,0
36.0,207.0,9.0,0.0,0.0,2.72222,3.17921,?,2.80211,56.8148,50.4444,70.1111,49.8889,?,39.8889,?,70.1111,0.290668,?,0
97.0,86.0,9.0,0.11111099999999999,0.0,1.5,0.833333,?,2.16296,23.8148,23.3333,30.2222,17.8889,-1.44444,?,-17.7778,30.2222,0.405541,-1.60859,1
139.0,187.0,9.0,0.0,0.0,2.05556,1.12382,1.83333,1.06979,60.4444,53.6667,74.7778,52.8889,-20.3333,43.0,-22.6667,74.7778,0.292692,-2.05821,0
198.0,127.0,9.0,0.0,0.0,2.44444,4.385190000000001,8.55556,59.5408,40.7407,38.0,48.2222,36.0,-8.22222,22.4444,-14.2222,48.2222,0.24899899999999997,-1.90835,0
177.0,126.0,9.0,0.0,0.0,0.44444399999999995,0.118519,0.611111,0.418519,5.40741,7.66667,?,2.88889,6.77778,0.777778,-7.555560000000001,7.66667,?,-0.6128859999999999,1
94.0,?,?,0.0,0.0,?,?,0.22222199999999998,?,2.55556,1.0,?,0.8888889999999999,-4.66667,9.66667,-5.0,5.77778,0.84709,-2.07124,0
133.0,182.0,?,?,0.0,2.5,5.45555,8.66667,71.2445,29.7778,27.2222,35.4444,26.6667,-7.66667,?,-9.33333,35.8889,0.25607800000000003,-2.21774,0
236.0,117.0,9.0,0.0,0.0,0.777779,0.40368699999999996,1.27778,0.7428680000000001,45.8889,39.5556,58.4444,39.6667,?,37.6667,-18.6667,58.4444,0.330477,-2.09948,0
176.0,233.0,9.0,0.11111099999999999,0.0,?,1.1482700000000001,2.61111,1.9022400000000002,12.4815,10.3333,8.33333,18.7778,-6.44444,-12.4444,?,18.7778,0.5548810000000001,1.90369,0
20.0,134.0,9.0,0.0,0.0,0.666667,0.088889,0.611111,0.24074099999999998,2.96296,1.11111,6.44444,1.33333,-5.55556,10.4444,-4.88889,6.44444,0.829233,-2.13309,0
?,130.0,9.0,0.0,0.0,0.777778,0.9629629999999999,?,0.951852,1.62963,1.11111,3.0,0.777778,-1.55556,4.11111,-2.55556,3.0,0.855556,-1.9598200000000001,0
146.0,201.0,9.0,0.0,0.0,0.611111,0.327731,1.05556,0.800462,10.6667,?,7.0,16.3333,-6.0,-11.0,17.0,16.3333,0.570851,1.90926,0
110.0,196.0,9.0,0.0,0.11111099999999999,3.66667,1.8619,6.888889999999999,4.86103,52.4815,46.8889,65.0,45.5556,-16.7778,37.5556,-20.7778,65.0,0.29763,-2.0226,0
?,28.0,9.0,0.0,0.0,0.944443,0.389683,1.44444,1.29386,122.51899999999999,111.0,138.667,117.889,-34.5556,48.4444,-13.8889,138.667,0.19951300000000002,-2.35398,0
254.0,159.0,9.0,0.0,0.0,3.55556,?,?,?,36.6296,31.3333,46.2222,32.3333,?,28.7778,-12.8889,46.2222,0.29484499999999997,-2.31687,0
167.0,135.0,9.0,0.0,0.0,0.611111,0.10740699999999999,0.611111,0.151852,31.1852,24.0,43.1111,26.4444,-21.5556,35.7778,-14.2222,43.1111,0.443136,-2.2278,0
244.0,194.0,9.0,0.0,0.0,?,1.14342,2.27778,2.03761,49.7407,44.4444,61.6667,?,-15.8889,35.7778,-19.8889,61.6667,0.30085300000000004,-2.02184,0
164.0,49.0,9.0,0.0,0.0,1.16667,0.433335,1.5,0.300001,126.185,?,141.778,120.444,-29.5556,?,-17.2222,141.778,0.17941300000000002,-2.2637400000000003,0
195.0,119.0,9.0,0.0,0.11111099999999999,3.61111,1.4050200000000002,1.22222,0.91084,8.62963,5.88889,13.6667,6.33333,-8.22222,15.1111,-6.888889999999999,13.6667,?,-2.1427099999999997,0
166.0,154.0,9.0,0.0,0.0,0.11111099999999999,0.02963,0.44444399999999995,0.074074,?,0.22222199999999998,1.8888900000000002,?,-1.44444,3.55556,-2.11111,1.8888900000000002,1.0,-2.0175099999999997,0
96.0,123.0,?,0.0,0.0,1.27778,0.151852,1.83333,2.0777799999999997,21.6296,14.7778,34.2222,15.8889,-20.5556,37.7778,?,34.2222,0.559546,-2.1497599999999997,0
109.0,126.0,9.0,0.0,0.0,0.833333,0.21111100000000002,0.666667,0.355555,?,8.77778,8.22222,4.88889,4.44444,2.77778,-7.22222,8.88889,0.450309,?,1
29.0,18.0,9.0,0.22222199999999998,0.0,0.777777,0.807372,1.72222,1.28956,68.2963,?,?,59.7778,-27.8889,53.4444,-25.5556,?,0.317156,-2.12364,0
71.0,187.0,9.0,0.0,0.0,2.0,1.63299,3.55556,1.8698400000000002,?,14.6667,?,25.1111,-12.0,?,19.3333,25.1111,0.43121499999999996,2.2543,0
?,150.0,9.0,0.0,0.0,1.77778,1.9407400000000001,2.16667,1.5,20.7407,16.2222,29.2222,16.7778,-13.5556,?,-11.8889,29.2222,0.44157299999999994,-2.13488,0
?,102.0,?,0.0,?,7.27778,73.7963,9.44444,90.9186,14.3704,10.1111,20.2222,12.7778,-12.7778,17.5556,-4.77778,20.2222,0.575126,-2.37894,0
39.0,111.0,9.0,0.0,0.0,0.722222,0.37407399999999996,0.8888889999999999,?,6.03704,7.0,7.66667,3.44444,2.88889,4.88889,-7.77778,7.888889999999999,?,-1.17577,1
196.0,241.0,9.0,0.0,0.0,1.55556,1.12875,1.16667,1.20646,8.259260000000001,5.88889,7.0,11.8889,-7.111110000000001,-3.7777800000000004,10.8889,11.8889,0.50946,2.27735,0
137.0,66.0,9.0,0.0,?,2.61111,3.04074,2.94444,3.88518,?,25.3333,38.2222,21.6667,-9.22222,29.4444,-20.2222,38.2222,0.430558,-1.8449900000000001,1
17.0,108.0,9.0,?,0.0,1.27778,0.64693,?,0.9128709999999999,1.85185,0.555556,3.33333,1.66667,-3.88889,4.44444,-0.555556,3.33333,0.875926,-2.46385,0
145.0,170.0,9.0,0.0,0.0,1.27778,0.574134,1.22222,0.860663,16.4074,12.7778,16.8889,19.5556,?,1.44444,9.44444,?,0.346719,?,0
37.0,25.0,9.0,0.0,0.0,1.33333,0.730297,0.9999959999999999,0.760117,?,114.333,142.222,121.556,-35.1111,48.5556,-13.4444,142.222,0.19609300000000002,-2.36518,0
200.0,250.0,?,0.0,0.0,2.27778,1.42075,1.44444,1.0256,9.22222,6.555560000000001,7.33333,13.7778,-8.0,-5.66667,?,?,0.56339,2.19294,0
131.0,15.0,9.0,0.11111099999999999,0.0,0.888891,1.05185,1.8888900000000002,2.16297,130.148,119.667,145.333,125.444,-31.4444,45.5556,?,145.333,0.176494,-2.32497,0
29.0,52.0,?,0.0,0.0,0.388889,0.018518,1.33333,0.177779,125.77799999999999,115.556,?,121.556,-30.6667,43.3333,-12.6667,140.222,0.175849,-2.34849,0
7.0,154.0,9.0,?,0.11111099999999999,3.05555,3.8321300000000003,?,2.17818,50.7037,44.5556,64.0,43.5556,-18.4444,39.8889,-21.4444,64.0,0.321345,-2.03308,0
43.0,141.0,9.0,0.0,0.0,0.44444399999999995,0.17213299999999998,0.166667,0.18257400000000001,0.777778,0.0,2.33333,0.0,-2.33333,4.66667,-2.33333,2.33333,1.0,-2.0944,0
13.0,149.0,9.0,0.0,?,0.8888889999999999,?,1.0,1.24444,5.51852,4.11111,8.77778,3.66667,-4.22222,9.77778,-5.55556,8.77778,0.588163,?,1
68.0,127.0,9.0,0.0,0.0,1.05556,0.9756290000000001,1.27778,0.827759,16.3704,10.8889,26.4444,11.7778,?,30.2222,-13.7778,26.4444,0.601444,-2.0358099999999997,0
42.0,138.0,9.0,0.0,0.0,0.444445,1.18519,0.44444399999999995,1.18519,0.296296,0.11111099999999999,0.666667,0.11111099999999999,-0.555556,1.11111,-0.555556,0.666667,0.092593,-2.0944,0
229.0,102.0,9.0,0.0,0.0,0.8888889999999999,0.720082,7.944439999999999,5.42593,42.7778,37.0,54.4444,36.8889,-17.3333,35.0,-17.6667,54.4444,0.318271,-2.08858,0
?,13.0,9.0,0.0,0.0,1.27778,0.5741350000000001,1.0,1.05409,118.667,106.556,135.778,113.667,-36.3333,51.3333,?,135.778,0.215088,-2.3519,0
220.0,61.0,9.0,0.0,0.0,0.277778,0.13608299999999998,0.555556,0.272165,6.888889999999999,4.55556,12.0,?,-7.0,15.3333,-8.33333,12.0,0.655892,-2.03946,0
80.0,40.0,9.0,0.0,0.0,0.611111,0.574132,0.722223,0.772203,110.704,96.2222,129.0,106.889,-43.4444,54.8889,-11.4444,129.0,0.254051,-2.4346900000000002,0
161.0,135.0,9.0,0.0,0.0,0.055555999999999994,0.13608299999999998,0.11111099999999999,0.17213299999999998,1.25926,0.777778,3.0,0.0,?,?,-3.7777800000000004,3.0,1.0,-1.8222099999999999,0
80.0,95.0,9.0,0.0,0.0,1.22222,1.0074100000000001,?,?,21.4074,21.3333,26.6667,16.2222,-0.22222199999999998,?,-15.5556,26.6667,0.390436,-1.56733,1
39.0,138.0,?,?,0.0,?,0.501848,2.38889,1.63865,54.6296,49.1111,66.7778,?,-16.5556,36.4444,-19.8889,66.7778,0.280911,?,0
23.0,?,9.0,0.0,?,0.333333,0.13333299999999998,0.722222,0.41851800000000006,4.59259,4.11111,7.444439999999999,2.22222,-1.44444,8.55556,-7.111110000000001,7.66667,0.698445,-1.56175,1
121.0,113.0,9.0,?,0.0,1.72222,1.5296299999999998,2.94444,1.5296299999999998,20.2593,20.0,?,15.3333,-0.777778,15.5556,-14.7778,25.4444,0.39658899999999997,-1.58561,1
116.0,192.0,9.0,0.11111099999999999,0.0,6.05556,2.82384,4.33333,3.06232,57.0741,50.3333,72.1111,48.7778,-20.2222,45.1111,?,72.1111,0.324017,-2.02475,0
240.0,?,9.0,0.0,0.0,29.2222,749.763,?,99.0963,38.037,29.7778,50.6667,33.6667,-24.7778,37.8889,-13.1111,50.6667,0.464912,-2.28419,0
?,79.0,9.0,0.0,0.0,1.27778,0.8629629999999999,1.33333,0.533333,?,2.0,9.22222,3.33333,-8.55556,13.1111,-4.55556,9.22222,0.791667,-2.28898,0
239.0,160.0,9.0,0.0,0.0,?,0.922221,5.94444,4.5963,45.1481,37.8889,58.3333,?,-21.7778,39.5556,-17.7778,58.3333,0.352126,-2.1630000000000003,0
228.0,22.0,9.0,0.0,0.0,1.11111,0.860663,1.38889,0.9756290000000001,?,42.7778,62.8889,43.3333,-20.6667,39.6667,-19.0,62.8889,0.319474,?,0
146.0,125.0,?,0.11111099999999999,0.0,?,0.44444700000000004,?,1.94445,69.3333,?,83.1111,61.6667,-18.3333,41.3333,-23.0,83.1111,?,-2.01954,0
19.0,184.0,9.0,0.0,?,0.555555,0.344265,0.833333,0.62361,14.2222,12.3333,11.0,19.3333,-5.66667,-9.66667,15.3333,19.3333,0.43115200000000004,1.9378900000000001,0
167.0,189.0,9.0,0.0,0.0,3.7777800000000004,2.23772,3.7777800000000004,1.54441,58.4074,51.3333,72.4444,51.4444,-21.2222,42.1111,-20.8889,72.4444,?,-2.10133,0
45.0,121.0,9.0,0.0,0.0,2.05556,?,?,2.67844,54.963,47.7778,68.6667,48.4444,-21.5556,?,?,68.6667,0.307193,-2.1269400000000003,0
211.0,130.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,?,0
120.0,136.0,9.0,0.0,0.0,0.611111,0.418519,1.0,0.44444399999999995,6.25926,7.77778,7.22222,3.7777800000000004,?,2.88889,-7.444439999999999,8.0,0.529541,-0.924607,1
115.0,111.0,?,0.0,0.0,0.555556,0.40368699999999996,1.9444400000000002,1.04172,18.037,9.66667,30.1111,14.3333,-25.1111,36.2222,-11.1111,30.1111,0.679513,-2.33332,0
51.0,15.0,?,0.0,0.0,0.722226,0.28518499999999997,1.22222,0.785184,132.222,123.0,145.333,?,-27.6667,39.3333,?,145.333,0.153616,-2.34104,0
51.0,111.0,9.0,0.0,0.0,16.2222,16.4434,?,0.344265,34.1111,30.3333,42.2222,29.7778,-11.3333,24.3333,-13.0,42.2222,0.29035500000000003,-2.0057400000000003,0
199.0,120.0,9.0,0.0,0.0,5.77778,4.95162,0.9444440000000001,0.44305200000000006,51.0741,48.2222,59.2222,45.7778,-8.55556,24.4444,-15.8889,59.2222,0.224617,-1.89642,0
14.0,136.0,?,0.0,0.0,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
45.0,89.0,9.0,0.0,0.0,0.777778,?,0.777778,0.474074,2.2963,0.11111099999999999,6.44444,0.333333,-6.555560000000001,12.4444,-5.88889,6.44444,0.9861110000000001,-2.1239,0
252.0,27.0,?,0.0,?,1.27778,0.5962930000000001,0.9999969999999999,0.577774,136.296,130.333,145.556,133.0,-17.8889,27.7778,-9.88889,145.556,?,-2.2641299999999998,0
223.0,141.0,9.0,0.11111099999999999,0.0,2.11111,?,0.777778,0.16296300000000002,9.85185,6.0,16.5556,7.0,-11.5556,20.1111,-8.55556,?,?,-2.1916599999999997,0
252.0,?,9.0,0.0,0.0,4.61111,5.49512,5.55556,5.7952699999999995,40.2963,35.7778,49.0,36.1111,-13.5556,26.1111,-12.5556,49.0,0.275368,-2.17583,0
?,81.0,9.0,0.11111099999999999,0.0,2.61111,3.75185,2.72222,3.75185,20.4815,20.1111,26.1111,15.2222,-1.11111,16.8889,-15.7778,26.1111,0.412662,?,1
108.0,123.0,9.0,?,0.0,0.611111,0.24074099999999998,0.666667,0.266667,6.74074,8.22222,8.0,?,4.44444,3.7777800000000004,-8.22222,8.44444,0.524471,-0.9857290000000001,1
2.0,95.0,9.0,?,0.0,2.05556,?,0.888891,0.91084,55.6296,47.4444,71.6667,47.7778,-24.5556,48.1111,-23.5556,71.6667,0.337756,-2.10786,0
189.0,?,9.0,0.0,0.0,0.0,0.0,?,0.0,0.0,?,?,0.0,0.0,0.0,0.0,?,?,0.0,0
80.0,116.0,?,0.0,?,1.5,1.63333,1.55556,0.874074,21.7037,21.2222,27.5556,16.3333,-1.44444,17.5556,-16.1111,27.5556,0.407364,-1.63224,1
179.0,69.0,9.0,0.0,0.0,0.722222,0.490654,0.9444440000000001,0.742867,40.6667,40.8889,44.5556,36.5556,0.666667,?,-12.3333,44.5556,0.17869000000000002,-1.51876,0
233.0,159.0,9.0,0.0,0.0,2.5,?,1.27778,1.57407,6.629630000000001,5.11111,10.1111,4.66667,?,10.4444,-5.88889,10.1111,0.541667,-1.99944,0
?,90.0,9.0,0.0,0.0,0.777778,0.620633,0.388889,0.250924,7.18518,?,12.1111,4.33333,?,14.7778,-8.55556,12.1111,0.641018,-1.98955,0
137.0,141.0,9.0,0.0,0.0,0.055555999999999994,0.13608299999999998,0.055555999999999994,0.13608299999999998,?,0.0,?,0.0,-0.11111099999999999,0.22222199999999998,-0.11111099999999999,0.11111099999999999,0.11111099999999999,-2.0944,0
209.0,?,9.0,0.0,0.0,0.833333,0.077778,11.4444,90.8296,39.2222,35.7778,47.5556,34.3333,?,25.0,-14.6667,47.5556,0.282411,-1.9850299999999999,0
?,134.0,9.0,0.0,0.0,1.11111,0.9813069999999999,1.61111,1.06284,8.7037,3.66667,15.8889,6.555560000000001,-15.1111,21.5556,-6.44444,15.8889,0.772831,-2.343,0
91.0,120.0,9.0,?,0.0,1.38889,0.928958,0.611111,0.772202,?,11.2222,25.7778,13.5556,-16.8889,26.7778,-9.88889,25.7778,0.562158,-2.23082,0
81.0,122.0,9.0,?,0.11111099999999999,7.388889999999999,64.9519,4.83333,42.2556,6.629630000000001,3.33333,11.3333,?,-9.88889,14.1111,-4.22222,11.3333,0.809331,-2.34902,0
89.0,221.0,9.0,0.0,0.0,1.38889,1.48518,1.44444,1.5851899999999999,14.0741,10.6667,12.4444,19.1111,-10.2222,-4.88889,15.1111,19.1111,0.44601199999999996,2.3172099999999998,0
142.0,111.0,9.0,0.0,0.0,1.11111,0.45542,0.555555,?,28.7407,24.5556,35.8889,25.7778,-12.5556,21.4444,-8.88889,35.8889,0.31548400000000004,-2.20267,0
123.0,187.0,9.0,0.0,0.0,2.66667,1.84992,3.44444,1.65552,58.6667,52.5556,72.5556,50.8889,-18.3333,41.6667,-23.3333,72.5556,0.298553,-2.01352,0
96.0,193.0,9.0,?,0.0,?,1.11555,?,?,62.7037,54.7778,78.7778,54.5556,-23.7778,48.2222,-24.4444,78.7778,?,-2.08494,0
132.0,223.0,9.0,0.0,0.0,2.11111,0.720082,1.77778,0.9349200000000001,?,13.2222,13.4444,22.8889,-9.88889,-9.22222,?,?,0.433125,2.11955,0
?,117.0,9.0,?,0.0,0.277778,0.018519,0.11111099999999999,0.02963,1.07407,0.0,3.11111,0.11111099999999999,-3.22222,?,-2.88889,3.11111,1.0,-2.1326400000000003,0
60.0,181.0,9.0,0.11111099999999999,0.0,1.66667,1.2,2.66667,2.08889,19.6296,17.1111,17.8889,23.8889,?,-5.22222,12.7778,23.8889,?,2.18914,0
222.0,62.0,9.0,0.0,0.0,0.277778,0.250924,0.666667,0.557773,6.40741,4.11111,11.4444,3.66667,-6.888889999999999,15.1111,-8.22222,11.4444,0.680808,-2.03415,0
?,?,9.0,0.0,0.0,1.72222,5.35185,2.66667,1.0222200000000001,17.9259,18.8889,21.4444,13.4444,2.88889,10.5556,-13.4444,21.4444,0.368848,?,1
61.0,?,9.0,0.0,0.0,0.833333,0.833333,1.05556,0.951852,1.22222,0.11111099999999999,3.22222,0.333333,-3.33333,6.0,-2.66667,3.22222,0.9841270000000001,-2.13309,0
?,34.0,9.0,0.0,0.0,2.0,1.13529,0.8333309999999999,0.836659,72.8889,65.0,89.1111,64.5556,-23.6667,?,-25.0,89.1111,0.27917600000000004,-2.07815,0
90.0,237.0,9.0,0.0,0.0,2.44444,?,2.72222,2.67845,22.2222,17.5556,19.6667,29.4444,-14.0,-7.66667,21.6667,29.4444,0.413746,2.28029,0
134.0,191.0,9.0,0.0,0.0,1.38889,1.3066799999999998,1.44444,1.08866,61.6667,54.7778,76.6667,53.5556,?,45.0,-24.3333,76.6667,0.302994,-2.04128,0
197.0,236.0,9.0,0.0,0.0,2.44444,6.82963,3.33333,7.6,16.0741,13.1111,16.6667,?,-8.88889,1.77778,7.111110000000001,18.5556,0.292729,2.7898,0
239.0,32.0,9.0,0.0,0.0,0.777779,?,1.5,1.18889,121.444,110.22200000000001,138.111,116.0,-33.6667,50.0,-16.3333,138.111,0.201898,-2.30939,0
208.0,34.0,9.0,0.0,0.0,1.72222,1.73098,0.444445,0.501848,14.4444,10.7778,21.0,11.5556,-11.0,19.6667,?,21.0,0.479958,?,0
251.0,215.0,9.0,0.11111099999999999,0.0,1.5,2.03333,2.77778,2.51852,12.4074,9.22222,11.5556,16.4444,-9.55556,-2.55556,12.1111,16.4444,0.44104899999999997,2.43782,0
36.0,243.0,9.0,0.11111099999999999,0.0,1.8888900000000002,1.85185,2.0,0.71111,13.3333,9.88889,12.1111,18.0,?,-3.66667,14.0,18.0,?,2.3683099999999997,0
146.0,238.0,9.0,0.0,0.0,2.05556,0.5962970000000001,2.66667,1.86667,17.7778,15.0,16.5556,21.7778,-8.33333,-3.66667,12.0,21.7778,0.315256,2.33747,0
140.0,125.0,9.0,0.0,0.0,0.277778,0.062963,0.666667,0.311111,?,7.33333,7.66667,3.55556,3.44444,?,-7.888889999999999,7.77778,?,-1.12182,1
167.0,189.0,9.0,0.0,0.0,3.7777800000000004,2.23772,?,1.54441,58.4074,51.3333,72.4444,51.4444,-21.2222,42.1111,-20.8889,72.4444,?,-2.10133,0
143.0,20.0,9.0,0.0,0.0,1.11112,0.75031,?,0.928959,127.333,?,142.667,122.556,-31.6667,46.0,-14.3333,142.667,0.181475,-2.32692,0
42.0,59.0,9.0,0.0,0.0,1.83333,3.5,2.05556,0.8629629999999999,21.8148,20.7778,28.7778,15.8889,-3.11111,?,-17.7778,28.7778,0.445142,-1.68081,1
194.0,178.0,9.0,?,0.0,1.22222,1.05185,8.0,?,33.6667,29.6667,41.8889,29.4444,-12.0,24.6667,-12.6667,41.8889,0.29696300000000003,-2.10376,0
?,83.0,9.0,0.0,0.0,0.8888889999999999,0.518519,1.05555,0.507406,90.6296,74.5556,116.889,80.4444,-48.2222,78.7778,-30.5556,116.889,0.362062,-2.23905,0
73.0,105.0,?,0.0,0.0,2.11111,1.09629,1.16667,?,58.6296,53.3333,70.3333,?,-15.8889,35.1111,-19.2222,70.3333,0.259048,-2.0322400000000003,0
14.0,90.0,9.0,0.11111099999999999,0.0,2.94444,2.43508,3.33333,3.21109,5.0,2.55556,7.33333,?,-7.33333,7.0,0.333333,7.33333,?,-2.63939,0
79.0,28.0,9.0,0.0,?,?,3.7619,0.833333,0.658281,62.4074,53.4444,79.1111,54.6667,-26.8889,50.1111,-23.2222,79.1111,0.324556,-2.14451,0
100.0,111.0,9.0,0.0,?,?,20.9518,4.11111,?,4.88889,2.22222,9.11111,3.33333,-8.0,?,-4.66667,9.11111,0.864664,-2.21647,0
?,229.0,9.0,0.11111099999999999,0.0,?,0.785185,2.05556,3.2185200000000003,10.9259,7.444439999999999,10.6667,14.6667,-10.4444,-0.777778,11.2222,?,0.496142,2.55746,0
245.0,140.0,9.0,0.0,?,0.166667,0.278887,0.611111,0.742867,?,0.22222199999999998,0.777778,0.22222199999999998,-0.555556,1.11111,-0.555556,0.777778,0.24074099999999998,?,0
191.0,47.0,9.0,0.0,0.0,?,0.38518800000000003,1.11111,0.38519000000000003,135.741,129.0,146.333,131.889,-20.2222,?,-11.5556,146.333,0.118399,-2.26255,0
67.0,?,9.0,0.0,0.0,1.66667,0.888891,1.5,0.299998,125.963,115.556,140.889,121.444,-31.2222,?,-13.5556,140.889,0.179672,-2.33976,0
149.0,185.0,9.0,0.0,0.0,1.55556,1.06805,3.05556,1.92546,?,?,59.5556,43.1111,-12.0,30.6667,-18.6667,59.5556,0.275889,-1.9527700000000001,0
95.0,95.0,9.0,0.0,0.0,0.722222,0.818519,1.11111,0.251852,?,2.33333,12.5556,4.55556,-12.4444,18.2222,-5.77778,12.5556,0.816909,-2.32229,0
?,218.0,9.0,0.0,0.0,1.16667,0.744444,1.16667,0.655555,13.7037,10.6667,12.6667,17.7778,-9.11111,-3.11111,12.2222,17.7778,0.40134699999999995,2.38268,0
2.0,98.0,9.0,0.0,0.0,2.0,?,1.05556,0.5518529999999999,17.4815,?,20.7778,13.3333,2.55556,9.88889,-12.4444,20.7778,0.356724,-1.3604399999999999,1
90.0,134.0,9.0,0.0,0.0,0.388889,0.018519,0.9444440000000001,0.151852,2.11111,1.0,4.66667,0.666667,-3.33333,7.66667,-4.33333,4.66667,0.881481,-2.01314,0
128.0,140.0,9.0,0.0,0.0,7.83333,7.03246,0.666667,0.298143,27.6667,24.8889,33.5556,24.5556,-8.33333,17.6667,-9.33333,33.5556,0.266206,-2.05389,0
137.0,147.0,9.0,0.11111099999999999,?,1.55556,1.2740799999999999,2.05556,2.81852,27.2222,20.5556,38.6667,22.4444,-20.0,34.3333,-14.3333,38.6667,?,-2.20457,0
52.0,102.0,9.0,?,0.0,0.722222,0.5074069999999999,?,0.566667,?,0.666667,6.33333,1.66667,-6.66667,10.3333,-3.66667,6.33333,0.8997350000000001,-2.26172,0
238.0,59.0,9.0,0.0,0.0,0.833335,0.459466,1.05556,0.680412,121.704,109.22200000000001,139.0,116.889,-37.4444,51.8889,?,139.0,0.214204,-2.36422,0
188.0,133.0,9.0,0.0,0.0,0.333333,0.266667,0.5,0.077778,6.66667,?,7.77778,3.88889,5.0,3.33333,-8.33333,8.44444,0.5385800000000001,-0.924817,1
70.0,177.0,9.0,0.0,?,2.16667,1.06979,1.66667,1.17379,49.4444,45.0,61.0,42.3333,-13.3333,34.6667,-21.3333,61.0,0.305962,-1.9426599999999998,0
103.0,125.0,9.0,0.0,?,0.9444450000000001,0.827759,0.833333,0.6912149999999999,1.77778,0.44444399999999995,3.88889,?,-4.0,6.33333,-2.33333,3.88889,0.923809,-2.2375599999999998,0
4.0,188.0,9.0,0.0,0.0,1.55556,0.688531,2.33333,0.760116,?,?,14.0,19.8889,-7.22222,?,12.4444,19.8889,0.342408,2.20467,0
90.0,36.0,9.0,0.0,0.0,0.944443,0.327731,1.11111,1.2232299999999998,66.3704,56.5556,84.7778,57.7778,-29.4444,55.2222,-25.7778,84.7778,0.332815,-2.13858,0
62.0,223.0,9.0,0.0,0.0,2.5,5.72222,1.66667,2.44444,6.66667,4.88889,4.66667,10.4444,-5.33333,-6.0,11.3333,10.4444,0.59315,2.04659,0
5.0,210.0,9.0,0.0,0.11111099999999999,2.16667,1.67,4.44444,2.6133599999999997,51.2963,?,64.3333,44.1111,-17.5556,39.1111,-21.5556,64.3333,0.31756599999999996,-2.0209,0
252.0,82.0,9.0,0.0,0.0,1.05555,0.41852,?,0.474074,38.8889,34.5556,48.4444,33.6667,-13.0,28.6667,-15.6667,48.4444,0.30387600000000003,-2.0280400000000003,0
?,35.0,9.0,0.0,?,0.444445,0.296297,1.22222,?,97.9259,83.0,122.0,88.7778,-44.7778,72.2222,-27.4444,122.0,0.319499,-2.24824,0
145.0,248.0,9.0,?,0.0,?,1.7180900000000001,2.11111,?,26.8889,23.2222,25.1111,32.3333,-11.0,-5.33333,16.3333,32.3333,?,2.2851,0
242.0,89.0,9.0,0.0,?,0.5,0.477778,0.9444450000000001,0.551852,1.8148099999999998,0.777778,?,0.555556,?,6.888889999999999,-3.7777800000000004,4.11111,0.8962959999999999,-2.0422599999999997,0
